Date/Time,[1] Site Diffuse Solar Radiation Rate per Area  (W/m2),[1] Site Direct Solar Radiation Rate per Area  (W/m2),[1] Site Outdoor Air Dewpoint Temperature  (C),[1] Site Outdoor Air Drybulb Temperature  (C),[1] Site Solar Altitude Angle  (deg),[1] Site Solar Azimuth Angle  (deg),[1] Site Wind Direction  (deg),[1] Site Wind Speed  (m/s),[1] Surface Outside Face Temperature  (C),Orientation,Lats,Longs,[1] Dry Bulb Temperature (C),[1] Global Horizontal Radiation (Wh/m2),[1] Relative Humidity (),DNR,SC,hdi
Year 1 Nov 13 11:00,136.5,787.5,12.575,27,42.46763527,147.4591818,0,0.6,31.71078596,270,23.0225,72.5714,27.8,638,38,781,1,130
Year 1 Nov 13 12:00,152.25,815.75,10.45,30.2,47.93042249,166.2186268,292.5,0.925,34.40451005,270,23.0225,72.5714,31,746,27,807,1,156
Year 1 Nov 13 13:00,139.5,838.25,9.975,31.675,48.67572328,187.6443821,270,1,38.20674586,270,23.0225,72.5714,31.9,777,26,842,2,141
Year 1 Nov 13 14:00,136,808,10,32.5,44.47622125,207.5189176,270,1,45.64523623,270,23.0225,72.5714,32.7,731,25,827,2,135
Year 1 Nov 13 15:00,136.75,716.25,10,33.375,36.46637419,223.1174775,157.5,1,51.76841674,270,23.0225,72.5714,33.6,610,24,751,2,139
Year 1 Nov 13 16:00,125.25,540.5,11.5,32.7,26.05694171,234.6035177,0,1,53.21859728,270,23.0225,72.5714,32.4,426,29,612,2,130
Year 1 Nov 13 17:00,89.75,244.5,13.35,31.5,14.23684965,243.1701079,0,1,47.45568266,270,23.0225,72.5714,31.2,208,35,326,2,111
Year 1 Nov 13 18:00,13,0,15,30.3,1.580272641,249.8668395,0,1,37.22572273,270,23.0225,72.5714,30,26,41,0,1,26
Year 1 Nov 13 19:00,0,0,15.025,27.375,-11.58808801,255.4288747,0,0.775,33.59592197,270,23.0225,72.5714,26.5,0,49,0,1,0
Year 1 Nov 13 20:00,0,0,14.525,23.8,-25.07653126,260.3890262,0,0.4,30.77231007,270,23.0225,72.5714,22.9,0,59,0,0,0
Year 1 Nov 13 21:00,0,0,13.95,20.275,-38.7609592,265.2342198,0,0.075,28.22818314,270,23.0225,72.5714,19.4,0,70,0,0,0
Year 1 Nov 13 22:00,0,0,13.65,18.875,-52.54273877,270.6718019,0,0,26.49734582,270,23.0225,72.5714,18.7,0,72,0,0,0
Year 1 Nov 13 23:00,0,0,13.45,18.25,-66.28593186,278.6212552,0,0,25.27394345,270,23.0225,72.5714,18.1,0,74,0,0,0
Year 1 Nov 14 00:00,0,0,13.175,17.575,-79.33044187,301.4771506,0,0,24.21135548,270,23.0225,72.5714,17.4,0,76,0,0,0
Year 1 Nov 14 01:00,0,0,12.8,17.625,-82.46234642,38.50237688,0,0.375,23.44916268,270,23.0225,72.5714,17.7,0,73,0,1,0
Year 1 Nov 14 02:00,0,0,12.4,18,-70.35446362,78.42697269,0,0.875,22.85790588,270,23.0225,72.5714,18.1,0,69,0,2,0
Year 1 Nov 14 03:00,0,0,12,18.325,-56.66268043,87.88975235,0,1.375,22.33191887,270,23.0225,72.5714,18.4,0,66,0,2,0
Year 1 Nov 14 04:00,0,0,11.675,17.65,-42.87394159,93.62867576,0,1.125,21.73867523,270,23.0225,72.5714,17.4,0,69,0,2,0
Year 1 Nov 14 05:00,0,0,11.375,16.65,-29.1585433,98.49261789,0,0.625,21.10573452,270,23.0225,72.5714,16.4,0,72,0,1,0
Year 1 Nov 14 06:00,0,0,11,15.65,-15.61381237,103.3339355,0,0.125,20.43570217,270,23.0225,72.5714,15.4,0,75,0,0,0
Year 1 Nov 14 07:00,11.5,10.75,10.9,16.9,-2.351983981,108.6531412,0,0,20.58045811,270,23.0225,72.5714,17.4,0,66,0,1,0
Year 1 Nov 14 08:00,69.75,113.5,10.9,18.9,10.45967689,114.9453266,0,0,22.27176524,270,23.0225,72.5714,19.4,52,58,43,2,46
Year 1 Nov 14 09:00,147.25,389,10.9,20.9,22.54371849,122.8657015,0,0,25.43878494,270,23.0225,72.5714,21.4,250,51,325,2,141
Year 1 Nov 14 10:00,159.75,626.75,10.825,23.575,33.41442528,133.3568921,0,0,28.56054334,270,23.0225,72.5714,24.3,464,43,581,2,166
Year 1 Nov 14 11:00,139.75,781,10.65,26.4,42.22307839,147.6077205,0,0,31.27319795,270,23.0225,72.5714,27.1,636,36,764,2,141
Year 1 Nov 14 12:00,136.25,834.75,10.45,29.275,47.66420321,166.2616858,0,0,33.81067955,270,23.0225,72.5714,30,742,30,832,1,136
Year 1 Nov 14 13:00,136,838.5,11.3,30.15,48.4163291,187.5444329,0,0.15,37.5886715,270,23.0225,72.5714,30.2,772,32,843,1,137
Year 1 Nov 14 14:00,131.75,809.25,12.425,30.275,44.25250906,207.3126682,0,0.275,44.85903759,270,23.0225,72.5714,30.3,725,34,825,1,133
Year 1 Nov 14 15:00,126.25,728.25,13.45,30.45,36.28762029,222.8686642,0,0.45,50.68516095,270,23.0225,72.5714,30.5,604,36,762,1,128
Year 1 Nov 14 16:00,118.25,551.25,14.45,30.65,25.91816149,234.3473162,0,0.65,52.35487575,270,23.0225,72.5714,30.7,422,38,627,0,121
Year 1 Nov 14 17:00,89,243,15.375,30.775,14.12976179,242.9155069,0,0.775,46.86938018,270,23.0225,72.5714,30.8,206,40,324,0,110
Year 1 Nov 14 18:00,13,0,16.2,30.95,1.497621658,249.6105773,345,0.95,37.12593215,270,23.0225,72.5714,31,26,41,0,0,26
Year 1 Nov 14 19:00,0,0,15.575,27.925,-11.65199582,255.1618034,340,0.775,33.56868104,270,23.0225,72.5714,26.9,0,49,0,0,0
Year 1 Nov 14 20:00,0,0,14.475,23.75,-25.12635826,260.096548,340,0.4,30.58138168,270,23.0225,72.5714,22.7,0,58,0,0,0
Year 1 Nov 14 21:00,0,0,13.225,19.625,-38.80122626,264.8918156,175,0.075,27.81565228,270,23.0225,72.5714,18.6,0,69,0,0,0
Year 1 Nov 14 22:00,0,0,12.9,18.225,-52.57954375,270.2301956,0,0,26.02163771,270,23.0225,72.5714,18.1,0,72,0,0,0
Year 1 Nov 14 23:00,0,0,12.825,17.65,-66.3328516,277.9493225,0,0,24.79584442,270,23.0225,72.5714,17.5,0,74,0,0,0
Year 1 Nov 15 00:00,0,0,12.725,17.125,-79.45158267,300.1195072,0,0,23.77497561,270,23.0225,72.5714,17,0,76,0,0,0
Year 1 Nov 15 01:00,0,0,12.55,16.775,-82.67725408,39.30884221,0,0,22.94151432,270,23.0225,72.5714,16.7,0,76,0,0,0
Year 1 Nov 15 02:00,0,0,12.35,16.4,-70.4713091,79.15222295,0,0,22.20097423,270,23.0225,72.5714,16.3,0,77,0,0,0
Year 1 Nov 15 03:00,0,0,12.075,16.075,-56.76388291,88.33876432,0,0,21.5372539,270,23.0225,72.5714,16,0,77,0,0,0
Year 1 Nov 15 04:00,0,0,11.475,16.15,-42.97650005,93.96273655,0,0.225,21.03587849,270,23.0225,72.5714,16.2,0,73,0,0,0
Year 1 Nov 15 05:00,0,0,10.775,16.35,-29.26883069,98.76838768,0,0.6,20.60142208,270,23.0225,72.5714,16.4,0,69,0,0,0
Year 1 Nov 15 06:00,0,0,10,16.55,-15.73589105,103.5776623,52.5,0.925,20.11566703,270,23.0225,72.5714,16.6,0,64,0,0,0
Year 1 Nov 15 07:00,11.25,9.25,10.025,17.2,-2.489579193,108.8790925,70,0.85,20.17001528,270,23.0225,72.5714,17.4,0,62,0,2,0
Year 1 Nov 15 08:00,65.25,103.5,10.25,18,10.30240573,115.161222,70,0.725,21.4607635,270,23.0225,72.5714,18.2,49,60,37,4,45
Year 1 Nov 15 09:00,141.25,342.5,10.45,18.8,22.3619096,123.0729439,32.5,0.55,24.01090466,270,23.0225,72.5714,19,227,58,303,6,126
Year 1 Nov 15 10:00,193.75,487.5,10.575,21.4,33.20320873,133.5459462,20,0.5,27.18293559,270,23.0225,72.5714,22.2,422,48,461,6,187
Year 1 Nov 15 11:00,215,583.25,10.675,24.6,41.98111739,147.7478433,20,0.5,30.24473669,270,23.0225,72.5714,25.4,579,40,567,6,214
Year 1 Nov 15 12:00,222,642,10.7,27.8,47.40226512,166.2979938,20,0.5,33.03224996,270,23.0225,72.5714,28.6,677,33,632,6,218
Year 1 Nov 15 13:00,213.5,699.75,10.25,29.8,48.16237179,187.4417177,20,0.65,37.0707523,270,23.0225,72.5714,30.2,738,29,672,5,234
Year 1 Nov 15 14:00,145.25,778.75,9.575,31.4,44.03448202,207.1071612,20,0.775,44.31738762,270,23.0225,72.5714,31.8,712,25,783,5,152
Year 1 Nov 15 15:00,126.25,726.75,8.8,33,36.11436399,222.6222166,5,0.95,50.96167065,270,23.0225,72.5714,33.4,602,22,766,4,125
Year 1 Nov 15 16:00,124.75,538,10.775,32.8,25.78465788,234.0940488,0,0.775,52.85063022,270,23.0225,72.5714,32.6,422,28,609,3,130
Year 1 Nov 15 17:00,88.25,243.75,13.3,32,14.02780151,242.6640828,0,0.4,47.4622272,270,23.0225,72.5714,31.8,205,34,325,2,109
Year 1 Nov 15 18:00,13,0,15.475,31.2,1.420029714,249.3577047,0,0.075,37.45497483,270,23.0225,72.5714,31,26,40,0,1,26
Year 1 Nov 15 19:00,0,0,15.55,27.925,-11.71083101,254.8984275,0,0,33.7431752,270,23.0225,72.5714,26.9,0,49,0,1,0
Year 1 Nov 15 20:00,0,0,14.875,23.9,-25.17099902,259.8082559,0,0,30.69797474,270,23.0225,72.5714,22.9,0,60,0,0,0
Year 1 Nov 15 21:00,0,0,14.1,19.825,-38.83603977,264.5543996,0,0,27.89791168,270,23.0225,72.5714,18.8,0,73,0,0,0
Year 1 Nov 15 22:00,0,0,13.75,18.275,-52.61032774,269.7948868,0,0,26.04109514,270,23.0225,72.5714,18.1,0,75,0,0,0
Year 1 Nov 15 23:00,0,0,13.55,17.65,-66.37240206,277.2851662,0,0,24.76975565,270,23.0225,72.5714,17.5,0,77,0,0,0
Year 1 Nov 16 00:00,0,0,13.275,16.975,-79.56180819,298.7354728,0,0,23.68969307,270,23.0225,72.5714,16.8,0,79,0,0,0
Year 1 Nov 16 01:00,0,0,13.05,16.35,-82.88782248,40.11254925,0,0,22.74180921,270,23.0225,72.5714,16.2,0,81,0,0,0
Year 1 Nov 16 02:00,0,0,12.85,15.75,-70.58675003,79.86784026,0,0,21.88577739,270,23.0225,72.5714,15.6,0,83,0,0,0
Year 1 Nov 16 03:00,0,0,12.575,15.15,-56.86525984,88.77932075,0,0,21.09189712,270,23.0225,72.5714,15,0,85,0,0,0
Year 1 Nov 16 04:00,0,0,12.2,15,-43.07981328,94.28976694,0,0,20.49157894,270,23.0225,72.5714,15,0,83,0,0,0
Year 1 Nov 16 05:00,0,0,11.8,15,-29.38007247,99.03787038,0,0,20.01081822,270,23.0225,72.5714,15,0,81,0,0,0
Year 1 Nov 16 06:00,0,0,11.4,15,-15.85890933,103.815378,0,0,19.59824164,270,23.0225,72.5714,15,0,79,0,0,0
Year 1 Nov 16 07:00,10.75,10.5,11.375,16.125,-2.627925538,109.0989524,0,0,19.7559643,270,23.0225,72.5714,16.5,0,72,0,0,0
Year 1 Nov 16 08:00,62.75,124.5,11.4,17.55,10.1447633,115.3706247,0,0,21.20189487,270,23.0225,72.5714,17.9,48,66,42,0,43
Year 1 Nov 16 09:00,135.5,418,11.4,19.025,22.18036667,123.2729933,0,0,24.10330239,270,23.0225,72.5714,19.4,245,60,372,0,122
Year 1 Nov 16 10:00,163.5,612.75,11.475,22.175,32.99326322,133.7269648,0,0.225,27.39322828,270,23.0225,72.5714,23.1,457,48,556,0,176
Year 1 Nov 16 11:00,127.25,796,11.5,25.8,41.74188249,147.8796281,0,0.6,30.20031598,270,23.0225,72.5714,26.7,628,39,783,0,126
Year 1 Nov 16 12:00,133,836.5,11.5,29.475,47.14472019,166.3276639,67.5,0.925,32.89685992,270,23.0225,72.5714,30.4,734,31,835,0,131
Year 1 Nov 16 13:00,137,838.5,10.825,31.225,47.9139416,187.3362986,90,1,36.95878065,270,23.0225,72.5714,31.5,767,28,841,0,139
Year 1 Nov 16 14:00,127.75,819.25,9.925,32.4,43.8222217,206.9024175,90,1,44.51953592,270,23.0225,72.5714,32.7,723,24,831,0,131
Year 1 Nov 16 15:00,120.25,741.75,8.95,33.525,35.94667833,222.3781683,22.5,1,50.91915715,270,23.0225,72.5714,33.8,604,21,784,0,118
Year 1 Nov 16 16:00,122.25,543,10.65,33.125,25.65648942,233.8437747,0,0.775,52.88210352,270,23.0225,72.5714,32.9,421,27,615,0,127
Year 1 Nov 16 17:00,87.5,245.25,13.025,32.15,13.93100957,242.415917,0,0.4,47.7829171,270,23.0225,72.5714,31.9,204,33,327,0,108
Year 1 Nov 16 18:00,13,0,15.025,31.225,1.347518718,249.1083225,0,0.075,37.48729849,270,23.0225,72.5714,31,26,39,0,0,26
Year 1 Nov 16 19:00,0,0,15.35,28.375,-11.76459125,254.6388703,0,0.15,33.87760227,270,23.0225,72.5714,27.5,0,47,0,0,0
Year 1 Nov 16 20:00,0,0,15.15,24.95,-25.21047213,259.5243067,0,0.275,31.05864338,270,23.0225,72.5714,24.1,0,57,0,0,0
Year 1 Nov 16 21:00,0,0,14.875,21.475,-38.86544241,264.2221887,0,0.45,28.4878871,270,23.0225,72.5714,20.6,0,69,0,0,0
Year 1 Nov 16 22:00,0,0,14.65,20.075,-52.63516396,269.3662309,0,0.5,26.75886336,270,23.0225,72.5714,19.9,0,72,0,0,0
Year 1 Nov 16 23:00,0,0,14.45,19.3,-66.40469548,276.6296335,0,0.5,25.50812497,270,23.0225,72.5714,19.1,0,74,0,0,0
Year 1 Nov 17 00:00,0,0,14.25,18.575,-79.66103228,297.3284182,345,0.5,24.43849808,270,23.0225,72.5714,18.4,0,77,0,0,0
Year 1 Nov 17 01:00,0,0,13.825,18.55,-83.09407525,40.91144306,340,0.65,23.6782769,270,23.0225,72.5714,18.6,0,73,0,0,0
Year 1 Nov 17 02:00,0,0,13.325,18.75,-70.70088907,80.57331794,340,0.775,23.1238926,270,23.0225,72.5714,18.8,0,70,0,0,0
Year 1 Nov 17 03:00,0,0,12.75,18.95,-56.96685809,89.21121066,175,0.95,22.65901089,270,23.0225,72.5714,19,0,66,0,0,0
Year 1 Nov 17 04:00,0,0,12.675,18.325,-43.18389014,94.60962602,0,0.85,22.06921936,270,23.0225,72.5714,18.1,0,71,0,0,0
Year 1 Nov 17 05:00,0,0,12.775,17.5,-29.49224921,99.3009546,0,0.725,21.42225845,270,23.0225,72.5714,17.3,0,75,0,0,0
Year 1 Nov 17 06:00,0,0,12.8,16.625,-15.98282351,104.0469884,330,0.55,20.76553175,270,23.0225,72.5714,16.4,0,79,0,0,0
Year 1 Nov 17 07:00,10.5,9.75,13.025,17.45,-2.766956537,109.3126409,320,0.35,20.7976069,270,23.0225,72.5714,17.8,0,74,0,0,0
Year 1 Nov 17 08:00,62,121,13.325,18.85,9.986838552,115.5734718,320,0.225,22.18632168,270,23.0225,72.5714,19.2,47,69,39,0,42
Year 1 Nov 17 09:00,135.5,412.75,13.625,20.25,21.99920016,123.4658142,170,0.05,25.07474855,270,23.0225,72.5714,20.6,241,65,367,0,122
Year 1 Nov 17 10:00,163.75,606.75,13.475,23.075,32.7847158,133.8999604,0,0.225,28.25202753,270,23.0225,72.5714,23.9,453,52,550,0,176
Year 1 Nov 17 11:00,128.25,790.25,13.175,26.45,41.50550286,148.0031546,0,0.6,30.94140651,270,23.0225,72.5714,27.3,623,42,777,0,127
Year 1 Nov 17 12:00,132.75,833.25,12.875,29.775,46.89167887,166.350808,82.5,0.925,33.45520774,270,23.0225,72.5714,30.6,730,34,830,0,132
Year 1 Nov 17 13:00,133.25,840,12.275,31.35,47.67112728,187.228239,110,1.15,36.8924803,270,23.0225,72.5714,31.6,762,30,843,1,135
Year 1 Nov 17 14:00,130,811,11.575,32.35,43.61580753,206.6984613,110,1.275,43.95879242,270,23.0225,72.5714,32.6,718,27,831,2,128
Year 1 Nov 17 15:00,133.75,716.75,10.8,33.35,35.7846336,222.1365555,27.5,1.45,49.92370437,270,23.0225,72.5714,33.6,600,25,751,2,136
Year 1 Nov 17 16:00,122.25,542.75,11.425,32.025,25.53371148,233.5965553,0,1.275,51.47265063,270,23.0225,72.5714,31.5,419,30,614,2,127
Year 1 Nov 17 17:00,87.25,246.75,12.45,29.85,13.83942326,242.171092,0,1.05,46.03786425,270,23.0225,72.5714,29.3,203,36,329,2,108
Year 1 Nov 17 18:00,12.5,0,13.45,27.725,1.280106771,248.8625323,0,0.775,35.49775443,270,23.0225,72.5714,27.2,25,43,0,1,25
Year 1 Nov 17 19:00,0,0,14.375,25.625,-11.81327826,254.3832555,0,0.55,32.11881166,270,23.0225,72.5714,25.1,0,52,0,1,0
Year 1 Nov 17 20:00,0,0,15.2,23.45,-25.24480065,259.2448563,0,0.275,29.80893661,270,23.0225,72.5714,22.9,0,63,0,0,0
Year 1 Nov 17 21:00,0,0,16,21.325,-38.88948193,263.8953972,0,0.05,27.88337433,270,23.0225,72.5714,20.8,0,75,0,0,0
Year 1 Nov 17 22:00,0,0,15.9,20.2,-52.65413201,268.9445769,0,0,26.45203198,270,23.0225,72.5714,20,0,77,0,1,0
Year 1 Nov 17 23:00,0,0,15.5,19.4,-66.4298551,275.9835551,0,0,25.30364088,270,23.0225,72.5714,19.2,0,79,0,2,0
Year 1 Nov 18 00:00,0,0,15.1,18.6,-79.74920429,295.9022063,0,0,24.28665839,270,23.0225,72.5714,18.4,0,81,0,2,0
Year 1 Nov 18 01:00,0,0,14.625,18.925,-83.2960408,41.7031479,0,0.225,23.70075509,270,23.0225,72.5714,19.1,0,74,0,2,0
Year 1 Nov 18 02:00,0,0,14.05,19.7,-70.81382858,81.26815204,0,0.6,23.37228222,270,23.0225,72.5714,19.9,0,69,0,1,0
Year 1 Nov 18 03:00,0,0,13.45,20.425,-57.06872192,89.63422395,0,0.925,23.15536225,270,23.0225,72.5714,20.6,0,63,0,0,0
Year 1 Nov 18 04:00,0,0,13.225,19.55,-43.28873655,94.92217362,0,0.775,22.59785169,270,23.0225,72.5714,19.2,0,68,0,0,0
Year 1 Nov 18 05:00,0,0,13.05,18.15,-29.60533853,99.55753004,0,0.4,21.8407898,270,23.0225,72.5714,17.8,0,73,0,0,0
Year 1 Nov 18 06:00,0,0,12.85,16.75,-16.10758717,104.2724012,0,0.075,21.01699231,270,23.0225,72.5714,16.4,0,79,0,0,0
Year 1 Nov 18 07:00,10.25,8.75,13.25,17.825,-2.906603259,109.5200805,0,0,21.0591031,270,23.0225,72.5714,18.3,0,73,0,0,0
Year 1 Nov 18 08:00,61,117,13.775,19.8,9.82872236,115.7697031,0,0,22.60130413,270,23.0225,72.5714,20.3,45,67,35,0,41
Year 1 Nov 18 09:00,134.75,408.75,14.275,21.725,21.81852169,123.6513744,0,0,25.69302018,270,23.0225,72.5714,22.2,238,61,363,0,121
Year 1 Nov 18 10:00,164,602.75,14.325,24.225,32.57769353,134.0649487,0,0.675,28.76674027,270,23.0225,72.5714,24.9,449,52,546,0,176
Year 1 Nov 18 11:00,129.25,786.25,14.15,27,41.27210659,148.1185037,0,1.5,31.10128592,270,23.0225,72.5714,27.7,619,43,773,0,128
Year 1 Nov 18 12:00,134,828.75,13.95,29.725,46.64325011,166.3675378,52.5,2.375,33.24201949,270,23.0225,72.5714,30.4,725,37,826,0,133
Year 1 Nov 18 13:00,135.5,833.5,13.75,31.15,47.43401597,187.1176037,70,2.45,36.42830437,270,23.0225,72.5714,31.4,757,34,837,0,137
Year 1 Nov 18 14:00,129.25,808.5,13.55,32.15,43.41531678,206.4953202,70,2.325,43.15279173,270,23.0225,72.5714,32.4,713,32,823,0,131
Year 1 Nov 18 15:00,122.75,730.25,13.35,33.15,35.62829729,221.8974174,167.5,2.15,49.04208481,270,23.0225,72.5714,33.4,595,30,765,0,124
Year 1 Nov 18 16:00,116.25,550,14.575,32.725,25.41637619,233.3524539,320,1.8,51.01796814,270,23.0225,72.5714,32.5,415,35,626,0,119
Year 1 Nov 18 17:00,87.25,241.5,16.125,31.75,13.75307631,241.9296917,320,1.475,45.90941451,270,23.0225,72.5714,31.5,201,40,322,0,108
Year 1 Nov 18 18:00,12.5,0,17.475,30.825,1.217808181,248.6204364,170,1.1,36.5023558,270,23.0225,72.5714,30.6,25,46,0,0,25
Year 1 Nov 18 19:00,0,0,17.425,28.125,-11.85689789,254.1317064,0,0.775,33.19054702,270,23.0225,72.5714,27.3,0,54,0,0,0
Year 1 Nov 18 20:00,0,0,16.925,24.9,-25.27401208,258.9700593,0,0.4,30.63878599,270,23.0225,72.5714,24.1,0,64,0,1,0
Year 1 Nov 18 21:00,0,0,16.35,21.625,-38.90821105,263.5742366,0,0.075,28.32067195,270,23.0225,72.5714,20.8,0,75,0,1,0
Year 1 Nov 18 22:00,0,0,15.975,20.425,-52.66731764,268.5302664,0,0,26.76644688,270,23.0225,72.5714,20.3,0,76,0,1,0
Year 1 Nov 18 23:00,0,0,15.675,19.925,-66.44801465,275.347741,0,0,25.67995844,270,23.0225,72.5714,19.8,0,77,0,1,0
Year 1 Nov 19 00:00,0,0,15.375,19.425,-79.82631256,294.4611745,0,0,24.7723563,270,23.0225,72.5714,19.3,0,78,0,1,0
Year 1 Nov 19 01:00,0,0,15.075,18.925,-83.49375199,42.4848962,0,0,23.96640561,270,23.0225,72.5714,18.8,0,78,0,0,0
Year 1 Nov 19 02:00,0,0,14.775,18.425,-70.92567029,81.95184136,0,0,23.22839632,270,23.0225,72.5714,18.3,0,79,0,0,0
Year 1 Nov 19 03:00,0,0,14.4,17.925,-57.17089287,90.04815133,0,0,22.55195007,270,23.0225,72.5714,17.8,0,80,0,0,0
Year 1 Nov 19 04:00,0,0,14.3,17.725,-43.39435548,95.22727031,0,0.225,21.99320981,270,23.0225,72.5714,17.7,0,81,0,0,0
Year 1 Nov 19 05:00,0,0,14.3,17.55,-29.71931515,99.8074876,0,0.6,21.45614305,270,23.0225,72.5714,17.5,0,81,0,1,0
Year 1 Nov 19 06:00,0,0,14.3,17.425,-16.23315113,104.4915256,292.5,0.925,20.96168372,270,23.0225,72.5714,17.4,0,82,0,1,0
Year 1 Nov 19 07:00,10,8,14.3,18.375,-3.046794385,109.7211955,270,0.775,21.09002174,270,23.0225,72.5714,18.7,0,75,0,1,0
Year 1 Nov 19 08:00,59.75,114.75,14.3,19.75,9.67050746,115.9592614,270,0.4,22.5087777,270,23.0225,72.5714,20.1,43,69,32,0,40
Year 1 Nov 19 09:00,132.75,408.75,14.225,21.075,21.63844387,123.8296451,157.5,0.075,25.39902302,270,23.0225,72.5714,21.4,236,64,363,0,119
Year 1 Nov 19 10:00,162.25,603,14.2,23.425,32.37232336,134.2219485,0,0.15,28.46319867,270,23.0225,72.5714,24.1,446,54,546,0,174
Year 1 Nov 19 11:00,128.25,787,14.125,26.2,41.04182056,148.2257576,0,0.275,31.01823771,270,23.0225,72.5714,26.9,616,45,774,0,127
Year 1 Nov 19 12:00,132.75,829.25,14.025,28.925,46.39954127,166.3779642,0,0.45,33.43862336,270,23.0225,72.5714,29.6,722,39,826,0,132
Year 1 Nov 19 13:00,133.25,836.25,13.475,30.425,47.20269316,187.0044586,0,0.35,36.99459296,270,23.0225,72.5714,30.7,755,34,839,1,135
Year 1 Nov 19 14:00,126.5,813.5,12.7,31.6,43.22082452,206.2930246,0,0.225,44.51259423,270,23.0225,72.5714,31.9,711,31,828,2,128
Year 1 Nov 19 15:00,121.5,732.5,11.9,32.725,35.4777341,221.6607961,0,0.05,50.78337739,270,23.0225,72.5714,33,594,27,770,2,122
Year 1 Nov 19 16:00,117.25,539.75,12.225,32.4,25.3045325,233.1115355,0,0.225,52.37086261,270,23.0225,72.5714,32.2,412,30,620,4,120
Year 1 Nov 19 17:00,87.5,224.25,12.925,31.6,13.67199894,241.6918012,0,0.6,46.47573427,270,23.0225,72.5714,31.4,196,33,299,5,109
Year 1 Nov 19 18:00,11.5,0,13.55,30.8,1.160633478,248.3821374,0,0.925,36.81740112,270,23.0225,72.5714,30.6,23,36,0,6,23
Year 1 Nov 19 19:00,0,0,14.225,27.975,-11.89545999,253.8843462,0,0.775,33.37538835,270,23.0225,72.5714,27.1,0,46,0,4,0
Year 1 Nov 19 20:00,0,0,14.85,24.4,-25.29813825,258.7000694,0,0.4,30.63874957,270,23.0225,72.5714,23.5,0,59,0,2,0
Year 1 Nov 19 21:00,0,0,15.45,20.875,-38.9216873,263.258915,0,0.075,28.17310623,270,23.0225,72.5714,20,0,76,0,0,0
Year 1 Nov 19 22:00,0,0,15.375,19.4,-52.67481244,268.1236331,0,0,26.46763151,270,23.0225,72.5714,19.2,0,78,0,0,0
Year 1 Nov 19 23:00,0,0,15,18.6,-66.45931773,274.7229773,0,0,25.21456534,270,23.0225,72.5714,18.4,0,80,0,0,0
Year 1 Nov 20 00:00,0,0,14.6,17.8,-79.89238755,293.010098,0,0,24.12590624,270,23.0225,72.5714,17.6,0,82,0,0,0
Year 1 Nov 20 01:00,0,0,14.275,17.15,-83.68724571,43.25343564,0,0.075,23.18539861,270,23.0225,72.5714,17,0,83,0,0,0
Year 1 Nov 20 02:00,0,0,13.9,16.55,-71.03651504,82.62388736,0,0.25,22.32793972,270,23.0225,72.5714,16.4,0,84,0,1,0
Year 1 Nov 20 03:00,0,0,13.5,16.025,-57.27340967,90.4527842,0,0.375,21.54432244,270,23.0225,72.5714,15.9,0,86,0,1,0
Year 1 Nov 20 04:00,0,0,13.25,16.2,-43.5007469,95.52477741,0,0.775,20.97141259,270,23.0225,72.5714,16.3,0,82,0,3,0
Year 1 Nov 20 05:00,0,0,12.975,16.6,-29.83415086,100.0507194,0,1.275,20.51632369,270,23.0225,72.5714,16.7,0,78,0,4,0
Year 1 Nov 20 06:00,0,0,12.75,17.075,-16.35946355,104.7042727,0,1.775,20.17522206,270,23.0225,72.5714,17.2,0,75,0,6,0
Year 1 Nov 20 07:00,9,0,12.625,17.95,-3.187456278,109.915913,0,1.825,20.29876007,270,23.0225,72.5714,18.2,0,70,0,6,0
Year 1 Nov 20 08:00,60,43,12.525,18.95,9.512288331,116.1420922,0,1.65,21.4553127,270,23.0225,72.5714,19.2,36,65,0,7,36
Year 1 Nov 20 09:00,151.5,213,12.425,19.95,21.45908027,124.0006007,37.5,1.525,23.8428985,270,23.0225,72.5714,20.2,187,61,172,7,132
Year 1 Nov 20 10:00,216.5,374.5,12.175,22.525,32.16873206,134.3709819,50,1.35,27.08069794,270,23.0225,72.5714,23.3,376,49,336,7,210
Year 1 Nov 20 11:00,238.5,513.5,11.875,25.55,40.81477042,148.3249997,50,1.225,30.23050119,270,23.0225,72.5714,26.3,544,40,490,7,236
Year 1 Nov 20 12:00,248,586,11.5,28.625,46.16065812,166.3821977,50,1.05,33.08944191,270,23.0225,72.5714,29.4,661,33,584,6,246
Year 1 Nov 20 13:00,250,590,12.15,29.4,46.97724271,186.8888708,50,1,36.1157669,270,23.0225,72.5714,29.4,690,35,592,6,254
Year 1 Nov 20 14:00,226.75,580,13.075,29.475,43.03240361,206.0916081,50,1,41.67389763,270,23.0225,72.5714,29.5,648,37,584,6,238
Year 1 Nov 20 15:00,184.75,541.75,13.975,29.5,35.3330059,221.426736,50,1,45.96434377,270,23.0225,72.5714,29.5,541,39,568,6,193
Year 1 Nov 20 16:00,148.5,407.25,14.8,29.5,25.1982261,232.8738674,50,1,46.75875178,270,23.0225,72.5714,29.5,377,41,463,6,160
Year 1 Nov 20 17:00,91.25,180,15.6,29.575,13.59621787,241.4575067,50,1,42.23595328,270,23.0225,72.5714,29.6,183,43,240,6,114
